match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,5.6,Birmingham Bears,Derbyshire,MM Ali,DR Mousley,ZJ Chappell,2,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,6.1,Birmingham Bears,Derbyshire,DR Mousley,MM Ali,AT Thomson,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,6.2,Birmingham Bears,Derbyshire,MM Ali,DR Mousley,AT Thomson,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,6.3,Birmingham Bears,Derbyshire,DR Mousley,MM Ali,AT Thomson,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,6.4,Birmingham Bears,Derbyshire,MM Ali,DR Mousley,AT Thomson,4,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,6.5,Birmingham Bears,Derbyshire,MM Ali,DR Mousley,AT Thomson,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,6.6,Birmingham Bears,Derbyshire,DR Mousley,MM Ali,AT Thomson,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,7.1,Birmingham Bears,Derbyshire,MM Ali,DR Mousley,SR Patel,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,7.2,Birmingham Bears,Derbyshire,DR Mousley,MM Ali,SR Patel,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,7.3,Birmingham Bears,Derbyshire,MM Ali,DR Mousley,SR Patel,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,7.4,Birmingham Bears,Derbyshire,MM Ali,DR Mousley,SR Patel,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,7.5,Birmingham Bears,Derbyshire,MM Ali,DR Mousley,SR Patel,6,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,7.6,Birmingham Bears,Derbyshire,MM Ali,DR Mousley,SR Patel,6,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,8.1,Birmingham Bears,Derbyshire,DR Mousley,MM Ali,AT Thomson,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,8.2,Birmingham Bears,Derbyshire,MM Ali,DR Mousley,AT Thomson,6,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,8.3,Birmingham Bears,Derbyshire,MM Ali,DR Mousley,AT Thomson,4,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,8.4,Birmingham Bears,Derbyshire,MM Ali,DR Mousley,AT Thomson,6,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,8.5,Birmingham Bears,Derbyshire,MM Ali,DR Mousley,AT Thomson,4,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,8.6,Birmingham Bears,Derbyshire,MM Ali,DR Mousley,AT Thomson,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,9.1,Birmingham Bears,Derbyshire,MM Ali,DR Mousley,PR Brown,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,9.2,Birmingham Bears,Derbyshire,DR Mousley,MM Ali,PR Brown,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,9.3,Birmingham Bears,Derbyshire,DR Mousley,MM Ali,PR Brown,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,9.4,Birmingham Bears,Derbyshire,MM Ali,DR Mousley,PR Brown,0,0,,,,,,caught,MM Ali,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,9.5,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,PR Brown,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,9.6,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,PR Brown,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,10.1,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,AT Thomson,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,10.2,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,AT Thomson,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,10.3,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,AT Thomson,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,10.4,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,AT Thomson,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,10.5,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,AT Thomson,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,10.6,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,AT Thomson,2,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,11.1,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,SR Patel,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,11.2,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,SR Patel,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,11.3,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,SR Patel,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,11.4,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,SR Patel,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,11.5,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,SR Patel,4,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,11.6,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,SR Patel,0,1,1,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,11.7,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,SR Patel,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,12.1,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,ZJ Chappell,2,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,12.2,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,ZJ Chappell,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,12.3,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,ZJ Chappell,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,12.4,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,ZJ Chappell,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,12.5,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,ZJ Chappell,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,12.6,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,ZJ Chappell,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,13.1,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,SR Patel,0,1,1,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,13.2,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,SR Patel,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,13.3,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,SR Patel,4,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,13.4,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,SR Patel,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,13.5,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,SR Patel,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,13.6,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,SR Patel,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,13.7,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,SR Patel,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,14.1,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,Mohammad Amir,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,14.2,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,Mohammad Amir,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,14.3,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,Mohammad Amir,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,14.4,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,Mohammad Amir,0,5,5,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,14.5,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,Mohammad Amir,0,1,,,,1,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,14.6,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,Mohammad Amir,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,14.7,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,Mohammad Amir,6,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,15.1,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,PR Brown,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,15.2,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,PR Brown,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,15.3,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,PR Brown,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,15.4,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,PR Brown,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,15.5,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,PR Brown,4,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,15.6,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,PR Brown,4,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,16.1,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,ZJ Chappell,0,1,1,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,16.2,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,ZJ Chappell,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,16.3,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,ZJ Chappell,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,16.4,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,ZJ Chappell,6,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,16.5,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,ZJ Chappell,4,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,16.6,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,ZJ Chappell,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,16.7,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,ZJ Chappell,6,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,17.1,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,SR Patel,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,17.2,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,SR Patel,2,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,17.3,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,SR Patel,4,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,17.4,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,SR Patel,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,17.5,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,SR Patel,2,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,17.6,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,SR Patel,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,18.1,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,Mohammad Amir,2,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,18.2,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,Mohammad Amir,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,18.3,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,Mohammad Amir,6,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,18.4,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,Mohammad Amir,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,18.5,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,Mohammad Amir,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,18.6,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,Mohammad Amir,2,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,19.1,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,PR Brown,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,19.2,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,PR Brown,6,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,19.3,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,PR Brown,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,19.4,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,PR Brown,4,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,19.5,Birmingham Bears,Derbyshire,SR Hain,DR Mousley,PR Brown,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",1,19.6,Birmingham Bears,Derbyshire,DR Mousley,SR Hain,PR Brown,0,2,,,,2,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,0.1,Derbyshire,Birmingham Bears,LM Reece,AHT Donald,GHS Garton,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,0.2,Derbyshire,Birmingham Bears,LM Reece,AHT Donald,GHS Garton,0,1,1,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,0.3,Derbyshire,Birmingham Bears,LM Reece,AHT Donald,GHS Garton,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,0.4,Derbyshire,Birmingham Bears,LM Reece,AHT Donald,GHS Garton,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,0.5,Derbyshire,Birmingham Bears,LM Reece,AHT Donald,GHS Garton,0,1,1,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,0.6,Derbyshire,Birmingham Bears,LM Reece,AHT Donald,GHS Garton,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,0.7,Derbyshire,Birmingham Bears,LM Reece,AHT Donald,GHS Garton,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,0.8,Derbyshire,Birmingham Bears,LM Reece,AHT Donald,GHS Garton,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,1.1,Derbyshire,Birmingham Bears,LM Reece,AHT Donald,ZGF Foulkes,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,1.2,Derbyshire,Birmingham Bears,LM Reece,AHT Donald,ZGF Foulkes,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,1.3,Derbyshire,Birmingham Bears,LM Reece,AHT Donald,ZGF Foulkes,4,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,1.4,Derbyshire,Birmingham Bears,LM Reece,AHT Donald,ZGF Foulkes,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,1.5,Derbyshire,Birmingham Bears,AHT Donald,LM Reece,ZGF Foulkes,0,1,,,,1,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,1.6,Derbyshire,Birmingham Bears,LM Reece,AHT Donald,ZGF Foulkes,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,2.1,Derbyshire,Birmingham Bears,LM Reece,AHT Donald,GHS Garton,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,2.2,Derbyshire,Birmingham Bears,LM Reece,AHT Donald,GHS Garton,4,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,2.3,Derbyshire,Birmingham Bears,LM Reece,AHT Donald,GHS Garton,4,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,2.4,Derbyshire,Birmingham Bears,LM Reece,AHT Donald,GHS Garton,0,0,,,,,,caught,LM Reece,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,2.5,Derbyshire,Birmingham Bears,DL Lloyd,AHT Donald,GHS Garton,6,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,2.6,Derbyshire,Birmingham Bears,DL Lloyd,AHT Donald,GHS Garton,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,3.1,Derbyshire,Birmingham Bears,AHT Donald,DL Lloyd,CN Miles,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,3.2,Derbyshire,Birmingham Bears,AHT Donald,DL Lloyd,CN Miles,0,1,,,,1,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,3.3,Derbyshire,Birmingham Bears,DL Lloyd,AHT Donald,CN Miles,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,3.4,Derbyshire,Birmingham Bears,AHT Donald,DL Lloyd,CN Miles,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,3.5,Derbyshire,Birmingham Bears,AHT Donald,DL Lloyd,CN Miles,6,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,3.6,Derbyshire,Birmingham Bears,AHT Donald,DL Lloyd,CN Miles,6,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,4.1,Derbyshire,Birmingham Bears,DL Lloyd,AHT Donald,DR Mousley,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,4.2,Derbyshire,Birmingham Bears,AHT Donald,DL Lloyd,DR Mousley,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,4.3,Derbyshire,Birmingham Bears,AHT Donald,DL Lloyd,DR Mousley,4,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,4.4,Derbyshire,Birmingham Bears,AHT Donald,DL Lloyd,DR Mousley,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,4.5,Derbyshire,Birmingham Bears,AHT Donald,DL Lloyd,DR Mousley,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,4.6,Derbyshire,Birmingham Bears,DL Lloyd,AHT Donald,DR Mousley,4,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,5.1,Derbyshire,Birmingham Bears,AHT Donald,DL Lloyd,ZGF Foulkes,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,5.2,Derbyshire,Birmingham Bears,DL Lloyd,AHT Donald,ZGF Foulkes,1,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,5.3,Derbyshire,Birmingham Bears,AHT Donald,DL Lloyd,ZGF Foulkes,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,5.4,Derbyshire,Birmingham Bears,AHT Donald,DL Lloyd,ZGF Foulkes,0,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,5.5,Derbyshire,Birmingham Bears,AHT Donald,DL Lloyd,ZGF Foulkes,6,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,5.6,Derbyshire,Birmingham Bears,AHT Donald,DL Lloyd,ZGF Foulkes,4,0,,,,,,,,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,6.1,Derbyshire,Birmingham Bears,DL Lloyd,AHT Donald,DR Briggs,0,0,,,,,,bowled,DL Lloyd,,
1410479,2024,2024-07-14,"Edgbaston, Birmingham",2,6.2,Derbyshire,Birmingham Bears,WL Madsen,AHT Donald,DR Briggs,1,0,,,,,,,,,
