match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,2.3,Glamorgan,Middlesex,TR Bevan,KS Carlson,BC Cullen,0,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,2.4,Glamorgan,Middlesex,TR Bevan,KS Carlson,BC Cullen,6,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,2.5,Glamorgan,Middlesex,TR Bevan,KS Carlson,BC Cullen,4,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,2.6,Glamorgan,Middlesex,TR Bevan,KS Carlson,BC Cullen,0,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,3.1,Glamorgan,Middlesex,KS Carlson,TR Bevan,LBK Hollman,2,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,3.2,Glamorgan,Middlesex,KS Carlson,TR Bevan,LBK Hollman,0,0,,,,,,caught,KS Carlson,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,3.3,Glamorgan,Middlesex,CA Ingram,TR Bevan,LBK Hollman,4,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,3.4,Glamorgan,Middlesex,CA Ingram,TR Bevan,LBK Hollman,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,3.5,Glamorgan,Middlesex,TR Bevan,CA Ingram,LBK Hollman,2,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,3.6,Glamorgan,Middlesex,TR Bevan,CA Ingram,LBK Hollman,0,0,,,,,,caught,TR Bevan,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,4.1,Glamorgan,Middlesex,CA Ingram,CB Cooke,NB Cornwell,4,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,4.2,Glamorgan,Middlesex,CA Ingram,CB Cooke,NB Cornwell,2,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,4.3,Glamorgan,Middlesex,CA Ingram,CB Cooke,NB Cornwell,0,2,,2,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,4.4,Glamorgan,Middlesex,CA Ingram,CB Cooke,NB Cornwell,0,1,1,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,4.5,Glamorgan,Middlesex,CA Ingram,CB Cooke,NB Cornwell,0,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,4.6,Glamorgan,Middlesex,CA Ingram,CB Cooke,NB Cornwell,0,0,,,,,,caught,CA Ingram,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,4.7,Glamorgan,Middlesex,M Labuschagne,CB Cooke,NB Cornwell,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,4.8,Glamorgan,Middlesex,CB Cooke,M Labuschagne,NB Cornwell,2,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,5.1,Glamorgan,Middlesex,M Labuschagne,CB Cooke,LBK Hollman,0,0,,,,,,bowled,M Labuschagne,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,5.2,Glamorgan,Middlesex,DA Douthwaite,CB Cooke,LBK Hollman,2,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,5.3,Glamorgan,Middlesex,DA Douthwaite,CB Cooke,LBK Hollman,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,5.4,Glamorgan,Middlesex,CB Cooke,DA Douthwaite,LBK Hollman,0,0,,,,,,caught,CB Cooke,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,5.5,Glamorgan,Middlesex,BI Kellaway,DA Douthwaite,LBK Hollman,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,5.6,Glamorgan,Middlesex,DA Douthwaite,BI Kellaway,LBK Hollman,0,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,6.1,Glamorgan,Middlesex,BI Kellaway,DA Douthwaite,TG Helm,0,0,,,,,,caught,BI Kellaway,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,6.2,Glamorgan,Middlesex,T van der Gugten,DA Douthwaite,TG Helm,4,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,6.3,Glamorgan,Middlesex,T van der Gugten,DA Douthwaite,TG Helm,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,6.4,Glamorgan,Middlesex,DA Douthwaite,T van der Gugten,TG Helm,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,6.5,Glamorgan,Middlesex,T van der Gugten,DA Douthwaite,TG Helm,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,6.6,Glamorgan,Middlesex,DA Douthwaite,T van der Gugten,TG Helm,0,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,7.1,Glamorgan,Middlesex,T van der Gugten,DA Douthwaite,RF Higgins,4,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,7.2,Glamorgan,Middlesex,T van der Gugten,DA Douthwaite,RF Higgins,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,7.3,Glamorgan,Middlesex,DA Douthwaite,T van der Gugten,RF Higgins,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,7.4,Glamorgan,Middlesex,T van der Gugten,DA Douthwaite,RF Higgins,0,0,,,,,,caught,T van der Gugten,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,7.5,Glamorgan,Middlesex,MS Crane,DA Douthwaite,RF Higgins,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,7.6,Glamorgan,Middlesex,DA Douthwaite,MS Crane,RF Higgins,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,8.1,Glamorgan,Middlesex,DA Douthwaite,MS Crane,BC Cullen,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,8.2,Glamorgan,Middlesex,MS Crane,DA Douthwaite,BC Cullen,0,1,1,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,8.3,Glamorgan,Middlesex,MS Crane,DA Douthwaite,BC Cullen,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,8.4,Glamorgan,Middlesex,DA Douthwaite,MS Crane,BC Cullen,0,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,8.5,Glamorgan,Middlesex,DA Douthwaite,MS Crane,BC Cullen,0,0,,,,,,caught,DA Douthwaite,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,8.6,Glamorgan,Middlesex,JP McIlroy,MS Crane,BC Cullen,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,8.7,Glamorgan,Middlesex,MS Crane,JP McIlroy,BC Cullen,0,1,,,,1,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,9.1,Glamorgan,Middlesex,MS Crane,JP McIlroy,RF Higgins,2,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,9.2,Glamorgan,Middlesex,MS Crane,JP McIlroy,RF Higgins,4,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,9.3,Glamorgan,Middlesex,MS Crane,JP McIlroy,RF Higgins,2,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,9.4,Glamorgan,Middlesex,MS Crane,JP McIlroy,RF Higgins,6,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,9.5,Glamorgan,Middlesex,MS Crane,JP McIlroy,RF Higgins,0,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",1,9.6,Glamorgan,Middlesex,MS Crane,JP McIlroy,RF Higgins,2,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,0.1,Middlesex,Glamorgan,JL du Plooy,MK Andersson,T van der Gugten,0,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,0.2,Middlesex,Glamorgan,JL du Plooy,MK Andersson,T van der Gugten,4,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,0.3,Middlesex,Glamorgan,JL du Plooy,MK Andersson,T van der Gugten,0,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,0.4,Middlesex,Glamorgan,JL du Plooy,MK Andersson,T van der Gugten,0,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,0.5,Middlesex,Glamorgan,JL du Plooy,MK Andersson,T van der Gugten,0,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,0.6,Middlesex,Glamorgan,JL du Plooy,MK Andersson,T van der Gugten,4,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,1.1,Middlesex,Glamorgan,MK Andersson,JL du Plooy,JP McIlroy,0,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,1.2,Middlesex,Glamorgan,MK Andersson,JL du Plooy,JP McIlroy,4,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,1.3,Middlesex,Glamorgan,MK Andersson,JL du Plooy,JP McIlroy,4,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,1.4,Middlesex,Glamorgan,MK Andersson,JL du Plooy,JP McIlroy,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,1.5,Middlesex,Glamorgan,JL du Plooy,MK Andersson,JP McIlroy,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,1.6,Middlesex,Glamorgan,MK Andersson,JL du Plooy,JP McIlroy,2,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,2.1,Middlesex,Glamorgan,JL du Plooy,MK Andersson,T van der Gugten,2,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,2.2,Middlesex,Glamorgan,JL du Plooy,MK Andersson,T van der Gugten,4,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,2.3,Middlesex,Glamorgan,JL du Plooy,MK Andersson,T van der Gugten,0,5,5,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,2.4,Middlesex,Glamorgan,JL du Plooy,MK Andersson,T van der Gugten,2,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,2.5,Middlesex,Glamorgan,JL du Plooy,MK Andersson,T van der Gugten,4,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,2.6,Middlesex,Glamorgan,JL du Plooy,MK Andersson,T van der Gugten,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,2.7,Middlesex,Glamorgan,MK Andersson,JL du Plooy,T van der Gugten,0,1,,,,1,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,3.1,Middlesex,Glamorgan,MK Andersson,JL du Plooy,M Labuschagne,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,3.2,Middlesex,Glamorgan,JL du Plooy,MK Andersson,M Labuschagne,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,3.3,Middlesex,Glamorgan,MK Andersson,JL du Plooy,M Labuschagne,0,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,3.4,Middlesex,Glamorgan,MK Andersson,JL du Plooy,M Labuschagne,2,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,3.5,Middlesex,Glamorgan,MK Andersson,JL du Plooy,M Labuschagne,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,3.6,Middlesex,Glamorgan,JL du Plooy,MK Andersson,M Labuschagne,0,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,4.1,Middlesex,Glamorgan,MK Andersson,JL du Plooy,MS Crane,0,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,4.2,Middlesex,Glamorgan,MK Andersson,JL du Plooy,MS Crane,2,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,4.3,Middlesex,Glamorgan,MK Andersson,JL du Plooy,MS Crane,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,4.4,Middlesex,Glamorgan,JL du Plooy,MK Andersson,MS Crane,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,4.5,Middlesex,Glamorgan,MK Andersson,JL du Plooy,MS Crane,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,4.6,Middlesex,Glamorgan,JL du Plooy,MK Andersson,MS Crane,2,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,5.1,Middlesex,Glamorgan,MK Andersson,JL du Plooy,DA Douthwaite,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,5.2,Middlesex,Glamorgan,JL du Plooy,MK Andersson,DA Douthwaite,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,5.3,Middlesex,Glamorgan,MK Andersson,JL du Plooy,DA Douthwaite,0,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,5.4,Middlesex,Glamorgan,MK Andersson,JL du Plooy,DA Douthwaite,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,5.5,Middlesex,Glamorgan,JL du Plooy,MK Andersson,DA Douthwaite,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,5.6,Middlesex,Glamorgan,MK Andersson,JL du Plooy,DA Douthwaite,0,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,6.1,Middlesex,Glamorgan,JL du Plooy,MK Andersson,MS Crane,0,0,,,,,,lbw,JL du Plooy,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,6.2,Middlesex,Glamorgan,JLB Davies,MK Andersson,MS Crane,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,6.3,Middlesex,Glamorgan,MK Andersson,JLB Davies,MS Crane,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,6.4,Middlesex,Glamorgan,JLB Davies,MK Andersson,MS Crane,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,6.5,Middlesex,Glamorgan,MK Andersson,JLB Davies,MS Crane,6,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,6.6,Middlesex,Glamorgan,MK Andersson,JLB Davies,MS Crane,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,7.1,Middlesex,Glamorgan,MK Andersson,JLB Davies,DA Douthwaite,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,7.2,Middlesex,Glamorgan,JLB Davies,MK Andersson,DA Douthwaite,4,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,7.3,Middlesex,Glamorgan,JLB Davies,MK Andersson,DA Douthwaite,4,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,7.4,Middlesex,Glamorgan,JLB Davies,MK Andersson,DA Douthwaite,0,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,7.5,Middlesex,Glamorgan,JLB Davies,MK Andersson,DA Douthwaite,0,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,7.6,Middlesex,Glamorgan,JLB Davies,MK Andersson,DA Douthwaite,0,0,,,,,,caught,JLB Davies,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,8.1,Middlesex,Glamorgan,MK Andersson,RF Higgins,M Labuschagne,0,0,,,,,,caught,MK Andersson,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,8.2,Middlesex,Glamorgan,LBK Hollman,RF Higgins,M Labuschagne,0,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,8.3,Middlesex,Glamorgan,LBK Hollman,RF Higgins,M Labuschagne,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,8.4,Middlesex,Glamorgan,RF Higgins,LBK Hollman,M Labuschagne,0,1,1,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,8.5,Middlesex,Glamorgan,RF Higgins,LBK Hollman,M Labuschagne,0,2,,,2,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,8.6,Middlesex,Glamorgan,RF Higgins,LBK Hollman,M Labuschagne,1,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,8.7,Middlesex,Glamorgan,LBK Hollman,RF Higgins,M Labuschagne,6,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,9.1,Middlesex,Glamorgan,RF Higgins,LBK Hollman,JP McIlroy,0,0,,,,,,,,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,9.2,Middlesex,Glamorgan,RF Higgins,LBK Hollman,JP McIlroy,0,0,,,,,,caught,RF Higgins,,
1410466,2024,2024-07-12,"Sophia Gardens, Cardiff",2,9.3,Middlesex,Glamorgan,JB Cracknell,LBK Hollman,JP McIlroy,4,0,,,,,,,,,
