match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,7.2,Worcestershire,Leicestershire,GH Roderick,Kashif Ali,LP Goldsworthy,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,7.3,Worcestershire,Leicestershire,Kashif Ali,GH Roderick,LP Goldsworthy,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,7.4,Worcestershire,Leicestershire,GH Roderick,Kashif Ali,LP Goldsworthy,4,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,7.5,Worcestershire,Leicestershire,GH Roderick,Kashif Ali,LP Goldsworthy,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,7.6,Worcestershire,Leicestershire,Kashif Ali,GH Roderick,LP Goldsworthy,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,8.1,Worcestershire,Leicestershire,GH Roderick,Kashif Ali,Rehan Ahmed,0,0,,,,,,bowled,GH Roderick,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,8.2,Worcestershire,Leicestershire,AJ Hose,Kashif Ali,Rehan Ahmed,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,8.3,Worcestershire,Leicestershire,Kashif Ali,AJ Hose,Rehan Ahmed,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,8.4,Worcestershire,Leicestershire,Kashif Ali,AJ Hose,Rehan Ahmed,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,8.5,Worcestershire,Leicestershire,AJ Hose,Kashif Ali,Rehan Ahmed,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,8.6,Worcestershire,Leicestershire,AJ Hose,Kashif Ali,Rehan Ahmed,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,9.1,Worcestershire,Leicestershire,AJ Hose,Kashif Ali,LP Goldsworthy,2,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,9.2,Worcestershire,Leicestershire,AJ Hose,Kashif Ali,LP Goldsworthy,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,9.3,Worcestershire,Leicestershire,AJ Hose,Kashif Ali,LP Goldsworthy,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,9.4,Worcestershire,Leicestershire,Kashif Ali,AJ Hose,LP Goldsworthy,6,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,9.5,Worcestershire,Leicestershire,Kashif Ali,AJ Hose,LP Goldsworthy,0,0,,,,,,lbw,Kashif Ali,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,9.6,Worcestershire,Leicestershire,EA Brookes,AJ Hose,LP Goldsworthy,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,10.1,Worcestershire,Leicestershire,EA Brookes,AJ Hose,Rehan Ahmed,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,10.2,Worcestershire,Leicestershire,EA Brookes,AJ Hose,Rehan Ahmed,4,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,10.3,Worcestershire,Leicestershire,EA Brookes,AJ Hose,Rehan Ahmed,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,10.4,Worcestershire,Leicestershire,AJ Hose,EA Brookes,Rehan Ahmed,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,10.5,Worcestershire,Leicestershire,EA Brookes,AJ Hose,Rehan Ahmed,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,10.6,Worcestershire,Leicestershire,AJ Hose,EA Brookes,Rehan Ahmed,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,11.1,Worcestershire,Leicestershire,AJ Hose,EA Brookes,LP Goldsworthy,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,11.2,Worcestershire,Leicestershire,AJ Hose,EA Brookes,LP Goldsworthy,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,11.3,Worcestershire,Leicestershire,EA Brookes,AJ Hose,LP Goldsworthy,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,11.4,Worcestershire,Leicestershire,EA Brookes,AJ Hose,LP Goldsworthy,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,11.5,Worcestershire,Leicestershire,AJ Hose,EA Brookes,LP Goldsworthy,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,11.6,Worcestershire,Leicestershire,EA Brookes,AJ Hose,LP Goldsworthy,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,12.1,Worcestershire,Leicestershire,EA Brookes,AJ Hose,J Hull,4,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,12.2,Worcestershire,Leicestershire,EA Brookes,AJ Hose,J Hull,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,12.3,Worcestershire,Leicestershire,AJ Hose,EA Brookes,J Hull,4,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,12.4,Worcestershire,Leicestershire,AJ Hose,EA Brookes,J Hull,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,12.5,Worcestershire,Leicestershire,EA Brookes,AJ Hose,J Hull,2,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,12.6,Worcestershire,Leicestershire,EA Brookes,AJ Hose,J Hull,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,13.1,Worcestershire,Leicestershire,AJ Hose,EA Brookes,SW Currie,4,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,13.2,Worcestershire,Leicestershire,AJ Hose,EA Brookes,SW Currie,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,13.3,Worcestershire,Leicestershire,EA Brookes,AJ Hose,SW Currie,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,13.4,Worcestershire,Leicestershire,AJ Hose,EA Brookes,SW Currie,6,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,13.5,Worcestershire,Leicestershire,AJ Hose,EA Brookes,SW Currie,2,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,13.6,Worcestershire,Leicestershire,AJ Hose,EA Brookes,SW Currie,2,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,14.1,Worcestershire,Leicestershire,EA Brookes,AJ Hose,LP Goldsworthy,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,14.2,Worcestershire,Leicestershire,AJ Hose,EA Brookes,LP Goldsworthy,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,14.3,Worcestershire,Leicestershire,AJ Hose,EA Brookes,LP Goldsworthy,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,14.4,Worcestershire,Leicestershire,EA Brookes,AJ Hose,LP Goldsworthy,0,0,,,,,,bowled,EA Brookes,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,14.5,Worcestershire,Leicestershire,EJ Pollock,AJ Hose,LP Goldsworthy,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,14.6,Worcestershire,Leicestershire,AJ Hose,EJ Pollock,LP Goldsworthy,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,15.1,Worcestershire,Leicestershire,AJ Hose,EJ Pollock,SW Currie,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,15.2,Worcestershire,Leicestershire,AJ Hose,EJ Pollock,SW Currie,4,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,15.3,Worcestershire,Leicestershire,AJ Hose,EJ Pollock,SW Currie,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,15.4,Worcestershire,Leicestershire,EJ Pollock,AJ Hose,SW Currie,0,0,,,,,,caught,EJ Pollock,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,15.5,Worcestershire,Leicestershire,MJ Waite,AJ Hose,SW Currie,0,0,,,,,,lbw,MJ Waite,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,15.6,Worcestershire,Leicestershire,TAI Taylor,AJ Hose,SW Currie,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,16.1,Worcestershire,Leicestershire,AJ Hose,TAI Taylor,Rehan Ahmed,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,16.2,Worcestershire,Leicestershire,AJ Hose,TAI Taylor,Rehan Ahmed,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,16.3,Worcestershire,Leicestershire,AJ Hose,TAI Taylor,Rehan Ahmed,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,16.4,Worcestershire,Leicestershire,TAI Taylor,AJ Hose,Rehan Ahmed,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,16.5,Worcestershire,Leicestershire,TAI Taylor,AJ Hose,Rehan Ahmed,2,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,16.6,Worcestershire,Leicestershire,TAI Taylor,AJ Hose,Rehan Ahmed,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,17.1,Worcestershire,Leicestershire,AJ Hose,TAI Taylor,JDS Neesham,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,17.2,Worcestershire,Leicestershire,TAI Taylor,AJ Hose,JDS Neesham,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,17.3,Worcestershire,Leicestershire,AJ Hose,TAI Taylor,JDS Neesham,2,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,17.4,Worcestershire,Leicestershire,AJ Hose,TAI Taylor,JDS Neesham,2,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,17.5,Worcestershire,Leicestershire,AJ Hose,TAI Taylor,JDS Neesham,4,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,17.6,Worcestershire,Leicestershire,AJ Hose,TAI Taylor,JDS Neesham,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,18.1,Worcestershire,Leicestershire,AJ Hose,TAI Taylor,SW Currie,4,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,18.2,Worcestershire,Leicestershire,AJ Hose,TAI Taylor,SW Currie,4,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,18.3,Worcestershire,Leicestershire,AJ Hose,TAI Taylor,SW Currie,0,2,,2,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,18.4,Worcestershire,Leicestershire,AJ Hose,TAI Taylor,SW Currie,0,1,1,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,18.5,Worcestershire,Leicestershire,AJ Hose,TAI Taylor,SW Currie,6,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,18.6,Worcestershire,Leicestershire,AJ Hose,TAI Taylor,SW Currie,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,18.7,Worcestershire,Leicestershire,TAI Taylor,AJ Hose,SW Currie,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,18.8,Worcestershire,Leicestershire,AJ Hose,TAI Taylor,SW Currie,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,19.1,Worcestershire,Leicestershire,AJ Hose,TAI Taylor,J Hull,0,0,,,,,,caught,AJ Hose,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,19.2,Worcestershire,Leicestershire,HR Walsh,TAI Taylor,J Hull,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,19.3,Worcestershire,Leicestershire,TAI Taylor,HR Walsh,J Hull,6,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,19.4,Worcestershire,Leicestershire,TAI Taylor,HR Walsh,J Hull,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,19.5,Worcestershire,Leicestershire,TAI Taylor,HR Walsh,J Hull,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",1,19.6,Worcestershire,Leicestershire,HR Walsh,TAI Taylor,J Hull,6,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,0.1,Leicestershire,Worcestershire,RK Patel,SG Budinger,TAI Taylor,0,1,,,,1,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,0.2,Leicestershire,Worcestershire,SG Budinger,RK Patel,TAI Taylor,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,0.3,Leicestershire,Worcestershire,RK Patel,SG Budinger,TAI Taylor,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,0.4,Leicestershire,Worcestershire,RK Patel,SG Budinger,TAI Taylor,0,0,,,,,,bowled,RK Patel,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,0.5,Leicestershire,Worcestershire,Rehan Ahmed,SG Budinger,TAI Taylor,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,0.6,Leicestershire,Worcestershire,SG Budinger,Rehan Ahmed,TAI Taylor,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,1.1,Leicestershire,Worcestershire,Rehan Ahmed,SG Budinger,JJ Cobb,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,1.2,Leicestershire,Worcestershire,SG Budinger,Rehan Ahmed,JJ Cobb,2,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,1.3,Leicestershire,Worcestershire,SG Budinger,Rehan Ahmed,JJ Cobb,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,1.4,Leicestershire,Worcestershire,Rehan Ahmed,SG Budinger,JJ Cobb,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,1.5,Leicestershire,Worcestershire,Rehan Ahmed,SG Budinger,JJ Cobb,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,1.6,Leicestershire,Worcestershire,SG Budinger,Rehan Ahmed,JJ Cobb,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,2.1,Leicestershire,Worcestershire,Rehan Ahmed,SG Budinger,HC Darley,0,0,,,,,,caught,Rehan Ahmed,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,2.2,Leicestershire,Worcestershire,PSP Handscomb,SG Budinger,HC Darley,0,1,1,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,2.3,Leicestershire,Worcestershire,PSP Handscomb,SG Budinger,HC Darley,0,0,,,,,,caught,PSP Handscomb,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,2.4,Leicestershire,Worcestershire,JDS Neesham,SG Budinger,HC Darley,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,2.5,Leicestershire,Worcestershire,JDS Neesham,SG Budinger,HC Darley,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,2.6,Leicestershire,Worcestershire,JDS Neesham,SG Budinger,HC Darley,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,2.7,Leicestershire,Worcestershire,SG Budinger,JDS Neesham,HC Darley,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,3.1,Leicestershire,Worcestershire,SG Budinger,JDS Neesham,JJ Cobb,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,3.2,Leicestershire,Worcestershire,JDS Neesham,SG Budinger,JJ Cobb,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,3.3,Leicestershire,Worcestershire,SG Budinger,JDS Neesham,JJ Cobb,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,3.4,Leicestershire,Worcestershire,SG Budinger,JDS Neesham,JJ Cobb,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,3.5,Leicestershire,Worcestershire,JDS Neesham,SG Budinger,JJ Cobb,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,3.6,Leicestershire,Worcestershire,JDS Neesham,SG Budinger,JJ Cobb,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,4.1,Leicestershire,Worcestershire,JDS Neesham,SG Budinger,TAI Taylor,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,4.2,Leicestershire,Worcestershire,JDS Neesham,SG Budinger,TAI Taylor,1,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,4.3,Leicestershire,Worcestershire,SG Budinger,JDS Neesham,TAI Taylor,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,4.4,Leicestershire,Worcestershire,SG Budinger,JDS Neesham,TAI Taylor,2,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,4.5,Leicestershire,Worcestershire,SG Budinger,JDS Neesham,TAI Taylor,0,4,,,,4,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,4.6,Leicestershire,Worcestershire,SG Budinger,JDS Neesham,TAI Taylor,0,0,,,,,,caught,SG Budinger,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,5.1,Leicestershire,Worcestershire,JDS Neesham,LPJ Kimber,MJ Waite,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,5.2,Leicestershire,Worcestershire,JDS Neesham,LPJ Kimber,MJ Waite,0,0,,,,,,,,,
1410463,2024,2024-07-11,"County Ground, New Road, Worcester",2,5.3,Leicestershire,Worcestershire,JDS Neesham,LPJ Kimber,MJ Waite,6,0,,,,,,,,,
