match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",1,17.2,Yorkshire,Nottinghamshire,ML Revis,DM Bess,LA Patterson-White,2,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",1,17.3,Yorkshire,Nottinghamshire,ML Revis,DM Bess,LA Patterson-White,0,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",1,17.4,Yorkshire,Nottinghamshire,ML Revis,DM Bess,LA Patterson-White,1,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",1,17.5,Yorkshire,Nottinghamshire,DM Bess,ML Revis,LA Patterson-White,1,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",1,17.6,Yorkshire,Nottinghamshire,ML Revis,DM Bess,LA Patterson-White,1,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",1,18.1,Yorkshire,Nottinghamshire,ML Revis,DM Bess,DY Pennington,1,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",1,18.2,Yorkshire,Nottinghamshire,DM Bess,ML Revis,DY Pennington,4,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",1,18.3,Yorkshire,Nottinghamshire,DM Bess,ML Revis,DY Pennington,0,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",1,18.4,Yorkshire,Nottinghamshire,DM Bess,ML Revis,DY Pennington,4,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",1,18.5,Yorkshire,Nottinghamshire,DM Bess,ML Revis,DY Pennington,0,0,,,,,,caught,DM Bess,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",1,18.6,Yorkshire,Nottinghamshire,JA Chohan,ML Revis,DY Pennington,1,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",1,19.1,Yorkshire,Nottinghamshire,JA Chohan,ML Revis,DR Sams,1,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",1,19.2,Yorkshire,Nottinghamshire,ML Revis,JA Chohan,DR Sams,1,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",1,19.3,Yorkshire,Nottinghamshire,JA Chohan,ML Revis,DR Sams,0,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",1,19.4,Yorkshire,Nottinghamshire,JA Chohan,ML Revis,DR Sams,0,0,,,,,,caught,JA Chohan,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",1,19.5,Yorkshire,Nottinghamshire,W O'Rourke,ML Revis,DR Sams,0,1,,,1,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",1,19.6,Yorkshire,Nottinghamshire,ML Revis,W O'Rourke,DR Sams,1,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,0.1,Nottinghamshire,Yorkshire,JM Clarke,LW James,CJ White,1,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,0.2,Nottinghamshire,Yorkshire,LW James,JM Clarke,CJ White,0,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,0.3,Nottinghamshire,Yorkshire,LW James,JM Clarke,CJ White,0,2,2,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,0.4,Nottinghamshire,Yorkshire,JM Clarke,LW James,CJ White,1,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,0.5,Nottinghamshire,Yorkshire,LW James,JM Clarke,CJ White,0,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,0.6,Nottinghamshire,Yorkshire,LW James,JM Clarke,CJ White,0,0,,,,,,bowled,LW James,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,0.7,Nottinghamshire,Yorkshire,JA Haynes,JM Clarke,CJ White,0,0,,,,,,caught,JA Haynes,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,1.1,Nottinghamshire,Yorkshire,JM Clarke,FW McCann,DM Bess,1,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,1.2,Nottinghamshire,Yorkshire,FW McCann,JM Clarke,DM Bess,0,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,1.3,Nottinghamshire,Yorkshire,FW McCann,JM Clarke,DM Bess,1,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,1.4,Nottinghamshire,Yorkshire,JM Clarke,FW McCann,DM Bess,0,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,1.5,Nottinghamshire,Yorkshire,JM Clarke,FW McCann,DM Bess,1,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,1.6,Nottinghamshire,Yorkshire,FW McCann,JM Clarke,DM Bess,4,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,2.1,Nottinghamshire,Yorkshire,JM Clarke,FW McCann,CJ White,4,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,2.2,Nottinghamshire,Yorkshire,JM Clarke,FW McCann,CJ White,0,1,1,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,2.3,Nottinghamshire,Yorkshire,JM Clarke,FW McCann,CJ White,0,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,2.4,Nottinghamshire,Yorkshire,JM Clarke,FW McCann,CJ White,0,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,2.5,Nottinghamshire,Yorkshire,JM Clarke,FW McCann,CJ White,4,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,2.6,Nottinghamshire,Yorkshire,JM Clarke,FW McCann,CJ White,6,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,2.7,Nottinghamshire,Yorkshire,JM Clarke,FW McCann,CJ White,6,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,3.1,Nottinghamshire,Yorkshire,FW McCann,JM Clarke,W O'Rourke,2,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,3.2,Nottinghamshire,Yorkshire,FW McCann,JM Clarke,W O'Rourke,3,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,3.3,Nottinghamshire,Yorkshire,JM Clarke,FW McCann,W O'Rourke,1,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,3.4,Nottinghamshire,Yorkshire,FW McCann,JM Clarke,W O'Rourke,4,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,3.5,Nottinghamshire,Yorkshire,FW McCann,JM Clarke,W O'Rourke,2,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,3.6,Nottinghamshire,Yorkshire,FW McCann,JM Clarke,W O'Rourke,1,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,4.1,Nottinghamshire,Yorkshire,FW McCann,JM Clarke,DM Bess,2,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,4.2,Nottinghamshire,Yorkshire,FW McCann,JM Clarke,DM Bess,1,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,4.3,Nottinghamshire,Yorkshire,JM Clarke,FW McCann,DM Bess,4,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,4.4,Nottinghamshire,Yorkshire,JM Clarke,FW McCann,DM Bess,0,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,4.5,Nottinghamshire,Yorkshire,JM Clarke,FW McCann,DM Bess,0,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,4.6,Nottinghamshire,Yorkshire,JM Clarke,FW McCann,DM Bess,4,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,5.1,Nottinghamshire,Yorkshire,FW McCann,JM Clarke,W O'Rourke,0,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,5.2,Nottinghamshire,Yorkshire,FW McCann,JM Clarke,W O'Rourke,0,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,5.3,Nottinghamshire,Yorkshire,FW McCann,JM Clarke,W O'Rourke,4,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,5.4,Nottinghamshire,Yorkshire,FW McCann,JM Clarke,W O'Rourke,6,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,5.5,Nottinghamshire,Yorkshire,FW McCann,JM Clarke,W O'Rourke,1,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,5.6,Nottinghamshire,Yorkshire,JM Clarke,FW McCann,W O'Rourke,0,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,6.1,Nottinghamshire,Yorkshire,FW McCann,JM Clarke,JA Chohan,0,0,,,,,,,,,
1460792,2025,2025-06-11,"Trent Bridge, Nottingham",2,6.2,Nottinghamshire,Yorkshire,FW McCann,JM Clarke,JA Chohan,0,0,,,,,,,,,
