match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,0.1,Gloucestershire,Hampshire,Miles Hammond,CT Bancroft,CP Wood,0,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,0.2,Gloucestershire,Hampshire,Miles Hammond,CT Bancroft,CP Wood,0,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,0.3,Gloucestershire,Hampshire,Miles Hammond,CT Bancroft,CP Wood,1,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,0.4,Gloucestershire,Hampshire,CT Bancroft,Miles Hammond,CP Wood,1,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,0.5,Gloucestershire,Hampshire,Miles Hammond,CT Bancroft,CP Wood,0,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,0.6,Gloucestershire,Hampshire,Miles Hammond,CT Bancroft,CP Wood,0,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,1.1,Gloucestershire,Hampshire,CT Bancroft,Miles Hammond,JK Fuller,0,1,1,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,1.2,Gloucestershire,Hampshire,CT Bancroft,Miles Hammond,JK Fuller,0,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,1.3,Gloucestershire,Hampshire,CT Bancroft,Miles Hammond,JK Fuller,0,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,1.4,Gloucestershire,Hampshire,CT Bancroft,Miles Hammond,JK Fuller,1,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,1.5,Gloucestershire,Hampshire,Miles Hammond,CT Bancroft,JK Fuller,0,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,1.6,Gloucestershire,Hampshire,Miles Hammond,CT Bancroft,JK Fuller,4,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,1.7,Gloucestershire,Hampshire,Miles Hammond,CT Bancroft,JK Fuller,1,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,2.1,Gloucestershire,Hampshire,Miles Hammond,CT Bancroft,JA Turner,1,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,2.2,Gloucestershire,Hampshire,CT Bancroft,Miles Hammond,JA Turner,0,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,2.3,Gloucestershire,Hampshire,CT Bancroft,Miles Hammond,JA Turner,1,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,2.4,Gloucestershire,Hampshire,Miles Hammond,CT Bancroft,JA Turner,4,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,2.5,Gloucestershire,Hampshire,Miles Hammond,CT Bancroft,JA Turner,0,0,,,,,,caught,Miles Hammond,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,2.6,Gloucestershire,Hampshire,DJM Short,CT Bancroft,JA Turner,0,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,3.1,Gloucestershire,Hampshire,CT Bancroft,DJM Short,CP Wood,0,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,3.2,Gloucestershire,Hampshire,CT Bancroft,DJM Short,CP Wood,0,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,3.3,Gloucestershire,Hampshire,CT Bancroft,DJM Short,CP Wood,0,4,,,,4,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,3.4,Gloucestershire,Hampshire,CT Bancroft,DJM Short,CP Wood,4,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,3.5,Gloucestershire,Hampshire,CT Bancroft,DJM Short,CP Wood,4,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,3.6,Gloucestershire,Hampshire,CT Bancroft,DJM Short,CP Wood,1,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,4.1,Gloucestershire,Hampshire,CT Bancroft,DJM Short,JA Turner,0,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,4.2,Gloucestershire,Hampshire,CT Bancroft,DJM Short,JA Turner,0,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,4.3,Gloucestershire,Hampshire,CT Bancroft,DJM Short,JA Turner,4,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,4.4,Gloucestershire,Hampshire,CT Bancroft,DJM Short,JA Turner,0,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,4.5,Gloucestershire,Hampshire,CT Bancroft,DJM Short,JA Turner,2,0,,,,,,,,,
1460778,2025,2025-06-06,"The Rose Bowl, Southampton",1,4.6,Gloucestershire,Hampshire,CT Bancroft,DJM Short,JA Turner,0,0,,,,,,caught,CT Bancroft,,
