match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,2.6,Leicestershire,Derbyshire,SG Budinger,RK Patel,AM Ghazanfar,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,2.7,Leicestershire,Derbyshire,RK Patel,SG Budinger,AM Ghazanfar,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,3.1,Leicestershire,Derbyshire,SG Budinger,RK Patel,BW Aitchison,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,3.2,Leicestershire,Derbyshire,SG Budinger,RK Patel,BW Aitchison,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,3.3,Leicestershire,Derbyshire,SG Budinger,RK Patel,BW Aitchison,6,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,3.4,Leicestershire,Derbyshire,SG Budinger,RK Patel,BW Aitchison,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,3.5,Leicestershire,Derbyshire,RK Patel,SG Budinger,BW Aitchison,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,3.6,Leicestershire,Derbyshire,SG Budinger,RK Patel,BW Aitchison,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,4.1,Leicestershire,Derbyshire,RK Patel,SG Budinger,FJ Hudson-Prentice,0,1,,,,1,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,4.2,Leicestershire,Derbyshire,SG Budinger,RK Patel,FJ Hudson-Prentice,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,4.3,Leicestershire,Derbyshire,SG Budinger,RK Patel,FJ Hudson-Prentice,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,4.4,Leicestershire,Derbyshire,SG Budinger,RK Patel,FJ Hudson-Prentice,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,4.5,Leicestershire,Derbyshire,SG Budinger,RK Patel,FJ Hudson-Prentice,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,4.6,Leicestershire,Derbyshire,RK Patel,SG Budinger,FJ Hudson-Prentice,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,5.1,Leicestershire,Derbyshire,RK Patel,SG Budinger,PR Brown,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,5.2,Leicestershire,Derbyshire,RK Patel,SG Budinger,PR Brown,0,0,,,,,,caught,RK Patel,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,5.3,Leicestershire,Derbyshire,Shan Masood,SG Budinger,PR Brown,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,5.4,Leicestershire,Derbyshire,SG Budinger,Shan Masood,PR Brown,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,5.5,Leicestershire,Derbyshire,Shan Masood,SG Budinger,PR Brown,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,5.6,Leicestershire,Derbyshire,SG Budinger,Shan Masood,PR Brown,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,6.1,Leicestershire,Derbyshire,SG Budinger,Shan Masood,FJ Hudson-Prentice,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,6.2,Leicestershire,Derbyshire,Shan Masood,SG Budinger,FJ Hudson-Prentice,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,6.3,Leicestershire,Derbyshire,SG Budinger,Shan Masood,FJ Hudson-Prentice,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,6.4,Leicestershire,Derbyshire,Shan Masood,SG Budinger,FJ Hudson-Prentice,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,6.5,Leicestershire,Derbyshire,Shan Masood,SG Budinger,FJ Hudson-Prentice,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,6.6,Leicestershire,Derbyshire,SG Budinger,Shan Masood,FJ Hudson-Prentice,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,7.1,Leicestershire,Derbyshire,Shan Masood,SG Budinger,SR Patel,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,7.2,Leicestershire,Derbyshire,SG Budinger,Shan Masood,SR Patel,0,0,,,,,,caught,SG Budinger,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,7.3,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,SR Patel,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,7.4,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,SR Patel,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,7.5,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,SR Patel,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,7.6,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,SR Patel,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,8.1,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,MK Andersson,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,8.2,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,MK Andersson,0,1,1,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,8.3,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,MK Andersson,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,8.4,Leicestershire,Derbyshire,Shan Masood,Rehan Ahmed,MK Andersson,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,8.5,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,MK Andersson,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,8.6,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,MK Andersson,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,8.7,Leicestershire,Derbyshire,Shan Masood,Rehan Ahmed,MK Andersson,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,9.1,Leicestershire,Derbyshire,Shan Masood,Rehan Ahmed,SR Patel,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,9.2,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,SR Patel,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,9.3,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,SR Patel,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,9.4,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,SR Patel,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,9.5,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,SR Patel,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,9.6,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,SR Patel,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,10.1,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,MK Andersson,0,2,2,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,10.2,Leicestershire,Derbyshire,Shan Masood,Rehan Ahmed,MK Andersson,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,10.3,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,MK Andersson,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,10.4,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,MK Andersson,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,10.5,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,MK Andersson,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,10.6,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,MK Andersson,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,10.7,Leicestershire,Derbyshire,Shan Masood,Rehan Ahmed,MK Andersson,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,11.1,Leicestershire,Derbyshire,Shan Masood,Rehan Ahmed,AM Ghazanfar,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,11.2,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,AM Ghazanfar,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,11.3,Leicestershire,Derbyshire,Shan Masood,Rehan Ahmed,AM Ghazanfar,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,11.4,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,AM Ghazanfar,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,11.5,Leicestershire,Derbyshire,Shan Masood,Rehan Ahmed,AM Ghazanfar,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,11.6,Leicestershire,Derbyshire,Shan Masood,Rehan Ahmed,AM Ghazanfar,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,12.1,Leicestershire,Derbyshire,Shan Masood,Rehan Ahmed,PR Brown,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,12.2,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,PR Brown,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,12.3,Leicestershire,Derbyshire,Shan Masood,Rehan Ahmed,PR Brown,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,12.4,Leicestershire,Derbyshire,Shan Masood,Rehan Ahmed,PR Brown,6,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,12.5,Leicestershire,Derbyshire,Shan Masood,Rehan Ahmed,PR Brown,2,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,12.6,Leicestershire,Derbyshire,Shan Masood,Rehan Ahmed,PR Brown,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,13.1,Leicestershire,Derbyshire,Shan Masood,Rehan Ahmed,SR Patel,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,13.2,Leicestershire,Derbyshire,Shan Masood,Rehan Ahmed,SR Patel,0,1,,,,1,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,13.3,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,SR Patel,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,13.4,Leicestershire,Derbyshire,Shan Masood,Rehan Ahmed,SR Patel,6,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,13.5,Leicestershire,Derbyshire,Shan Masood,Rehan Ahmed,SR Patel,6,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,13.6,Leicestershire,Derbyshire,Shan Masood,Rehan Ahmed,SR Patel,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,14.1,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,PR Brown,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,14.2,Leicestershire,Derbyshire,Rehan Ahmed,Shan Masood,PR Brown,0,0,,,,,,caught,Rehan Ahmed,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,14.3,Leicestershire,Derbyshire,LPJ Kimber,Shan Masood,PR Brown,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,14.4,Leicestershire,Derbyshire,LPJ Kimber,Shan Masood,PR Brown,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,14.5,Leicestershire,Derbyshire,Shan Masood,LPJ Kimber,PR Brown,0,0,,,,,,caught,Shan Masood,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,14.6,Leicestershire,Derbyshire,OB Cox,LPJ Kimber,PR Brown,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,15.1,Leicestershire,Derbyshire,LPJ Kimber,OB Cox,SR Patel,0,0,,,,,,bowled,LPJ Kimber,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,15.2,Leicestershire,Derbyshire,LV van Beek,OB Cox,SR Patel,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,15.3,Leicestershire,Derbyshire,LV van Beek,OB Cox,SR Patel,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,15.4,Leicestershire,Derbyshire,OB Cox,LV van Beek,SR Patel,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,15.5,Leicestershire,Derbyshire,OB Cox,LV van Beek,SR Patel,2,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,15.6,Leicestershire,Derbyshire,OB Cox,LV van Beek,SR Patel,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,16.1,Leicestershire,Derbyshire,OB Cox,LV van Beek,FJ Hudson-Prentice,2,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,16.2,Leicestershire,Derbyshire,OB Cox,LV van Beek,FJ Hudson-Prentice,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,16.3,Leicestershire,Derbyshire,OB Cox,LV van Beek,FJ Hudson-Prentice,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,16.4,Leicestershire,Derbyshire,LV van Beek,OB Cox,FJ Hudson-Prentice,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,16.5,Leicestershire,Derbyshire,OB Cox,LV van Beek,FJ Hudson-Prentice,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,16.6,Leicestershire,Derbyshire,LV van Beek,OB Cox,FJ Hudson-Prentice,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,17.1,Leicestershire,Derbyshire,OB Cox,LV van Beek,AM Ghazanfar,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,17.2,Leicestershire,Derbyshire,LV van Beek,OB Cox,AM Ghazanfar,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,17.3,Leicestershire,Derbyshire,OB Cox,LV van Beek,AM Ghazanfar,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,17.4,Leicestershire,Derbyshire,LV van Beek,OB Cox,AM Ghazanfar,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,17.5,Leicestershire,Derbyshire,OB Cox,LV van Beek,AM Ghazanfar,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,17.6,Leicestershire,Derbyshire,OB Cox,LV van Beek,AM Ghazanfar,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,18.1,Leicestershire,Derbyshire,OB Cox,LV van Beek,PR Brown,6,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,18.2,Leicestershire,Derbyshire,OB Cox,LV van Beek,PR Brown,0,1,,,,1,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,18.3,Leicestershire,Derbyshire,LV van Beek,OB Cox,PR Brown,6,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,18.4,Leicestershire,Derbyshire,LV van Beek,OB Cox,PR Brown,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,18.5,Leicestershire,Derbyshire,OB Cox,LV van Beek,PR Brown,6,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,18.6,Leicestershire,Derbyshire,OB Cox,LV van Beek,PR Brown,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,19.1,Leicestershire,Derbyshire,LV van Beek,OB Cox,FJ Hudson-Prentice,2,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,19.2,Leicestershire,Derbyshire,LV van Beek,OB Cox,FJ Hudson-Prentice,6,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,19.3,Leicestershire,Derbyshire,LV van Beek,OB Cox,FJ Hudson-Prentice,2,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,19.4,Leicestershire,Derbyshire,LV van Beek,OB Cox,FJ Hudson-Prentice,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,19.5,Leicestershire,Derbyshire,OB Cox,LV van Beek,FJ Hudson-Prentice,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",1,19.6,Leicestershire,Derbyshire,OB Cox,LV van Beek,FJ Hudson-Prentice,2,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,0.1,Derbyshire,Leicestershire,CP Jewell,AHT Donald,LV van Beek,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,0.2,Derbyshire,Leicestershire,CP Jewell,AHT Donald,LV van Beek,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,0.3,Derbyshire,Leicestershire,CP Jewell,AHT Donald,LV van Beek,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,0.4,Derbyshire,Leicestershire,AHT Donald,CP Jewell,LV van Beek,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,0.5,Derbyshire,Leicestershire,CP Jewell,AHT Donald,LV van Beek,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,0.6,Derbyshire,Leicestershire,AHT Donald,CP Jewell,LV van Beek,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,1.1,Derbyshire,Leicestershire,CP Jewell,AHT Donald,MET Salisbury,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,1.2,Derbyshire,Leicestershire,AHT Donald,CP Jewell,MET Salisbury,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,1.3,Derbyshire,Leicestershire,AHT Donald,CP Jewell,MET Salisbury,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,1.4,Derbyshire,Leicestershire,AHT Donald,CP Jewell,MET Salisbury,2,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,1.5,Derbyshire,Leicestershire,AHT Donald,CP Jewell,MET Salisbury,6,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,1.6,Derbyshire,Leicestershire,AHT Donald,CP Jewell,MET Salisbury,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,2.1,Derbyshire,Leicestershire,CP Jewell,AHT Donald,RI Walker,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,2.2,Derbyshire,Leicestershire,CP Jewell,AHT Donald,RI Walker,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,2.3,Derbyshire,Leicestershire,CP Jewell,AHT Donald,RI Walker,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,2.4,Derbyshire,Leicestershire,AHT Donald,CP Jewell,RI Walker,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,2.5,Derbyshire,Leicestershire,CP Jewell,AHT Donald,RI Walker,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,2.6,Derbyshire,Leicestershire,CP Jewell,AHT Donald,RI Walker,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,3.1,Derbyshire,Leicestershire,CP Jewell,AHT Donald,MET Salisbury,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,3.2,Derbyshire,Leicestershire,AHT Donald,CP Jewell,MET Salisbury,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,3.3,Derbyshire,Leicestershire,AHT Donald,CP Jewell,MET Salisbury,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,3.4,Derbyshire,Leicestershire,AHT Donald,CP Jewell,MET Salisbury,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,3.5,Derbyshire,Leicestershire,AHT Donald,CP Jewell,MET Salisbury,6,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,3.6,Derbyshire,Leicestershire,AHT Donald,CP Jewell,MET Salisbury,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,4.1,Derbyshire,Leicestershire,CP Jewell,AHT Donald,LV van Beek,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,4.2,Derbyshire,Leicestershire,AHT Donald,CP Jewell,LV van Beek,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,4.3,Derbyshire,Leicestershire,AHT Donald,CP Jewell,LV van Beek,6,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,4.4,Derbyshire,Leicestershire,AHT Donald,CP Jewell,LV van Beek,6,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,4.5,Derbyshire,Leicestershire,AHT Donald,CP Jewell,LV van Beek,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,4.6,Derbyshire,Leicestershire,CP Jewell,AHT Donald,LV van Beek,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,5.1,Derbyshire,Leicestershire,CP Jewell,AHT Donald,L Trevaskis,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,5.2,Derbyshire,Leicestershire,AHT Donald,CP Jewell,L Trevaskis,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,5.3,Derbyshire,Leicestershire,AHT Donald,CP Jewell,L Trevaskis,0,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,5.4,Derbyshire,Leicestershire,AHT Donald,CP Jewell,L Trevaskis,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,5.5,Derbyshire,Leicestershire,AHT Donald,CP Jewell,L Trevaskis,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,5.6,Derbyshire,Leicestershire,CP Jewell,AHT Donald,L Trevaskis,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,6.1,Derbyshire,Leicestershire,CP Jewell,AHT Donald,Rehan Ahmed,1,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,6.2,Derbyshire,Leicestershire,AHT Donald,CP Jewell,Rehan Ahmed,0,1,,,1,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,6.3,Derbyshire,Leicestershire,CP Jewell,AHT Donald,Rehan Ahmed,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,6.4,Derbyshire,Leicestershire,CP Jewell,AHT Donald,Rehan Ahmed,4,0,,,,,,,,,
1460804,2025,2025-06-14,"Edgbaston, Birmingham",2,6.5,Derbyshire,Leicestershire,CP Jewell,AHT Donald,Rehan Ahmed,1,0,,,,,,,,,
