match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,13.5,Gloucestershire,Hampshire,Miles Hammond,BJ Webster,JA Turner,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,13.6,Gloucestershire,Hampshire,BJ Webster,Miles Hammond,JA Turner,6,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,14.1,Gloucestershire,Hampshire,Miles Hammond,BJ Webster,BAC Howell,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,14.2,Gloucestershire,Hampshire,BJ Webster,Miles Hammond,BAC Howell,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,14.3,Gloucestershire,Hampshire,Miles Hammond,BJ Webster,BAC Howell,0,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,14.4,Gloucestershire,Hampshire,Miles Hammond,BJ Webster,BAC Howell,4,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,14.5,Gloucestershire,Hampshire,Miles Hammond,BJ Webster,BAC Howell,0,0,,,,,,caught,Miles Hammond,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,14.6,Gloucestershire,Hampshire,BG Charlesworth,BJ Webster,BAC Howell,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,15.1,Gloucestershire,Hampshire,BG Charlesworth,BJ Webster,LA Dawson,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,15.2,Gloucestershire,Hampshire,BJ Webster,BG Charlesworth,LA Dawson,0,0,,,,,,bowled,BJ Webster,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,15.3,Gloucestershire,Hampshire,JMR Taylor,BG Charlesworth,LA Dawson,0,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,15.4,Gloucestershire,Hampshire,JMR Taylor,BG Charlesworth,LA Dawson,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,15.5,Gloucestershire,Hampshire,BG Charlesworth,JMR Taylor,LA Dawson,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,15.6,Gloucestershire,Hampshire,JMR Taylor,BG Charlesworth,LA Dawson,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,16.1,Gloucestershire,Hampshire,JMR Taylor,BG Charlesworth,JA Turner,0,0,,,,,,caught,JMR Taylor,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,16.2,Gloucestershire,Hampshire,OJ Price,BG Charlesworth,JA Turner,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,16.3,Gloucestershire,Hampshire,BG Charlesworth,OJ Price,JA Turner,6,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,16.4,Gloucestershire,Hampshire,BG Charlesworth,OJ Price,JA Turner,2,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,16.5,Gloucestershire,Hampshire,BG Charlesworth,OJ Price,JA Turner,0,4,,,,4,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,16.6,Gloucestershire,Hampshire,BG Charlesworth,OJ Price,JA Turner,0,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,17.1,Gloucestershire,Hampshire,OJ Price,BG Charlesworth,BTJ Wheal,0,0,,,,,,caught,OJ Price,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,17.2,Gloucestershire,Hampshire,James Bracey,BG Charlesworth,BTJ Wheal,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,17.3,Gloucestershire,Hampshire,BG Charlesworth,James Bracey,BTJ Wheal,4,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,17.4,Gloucestershire,Hampshire,BG Charlesworth,James Bracey,BTJ Wheal,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,17.5,Gloucestershire,Hampshire,James Bracey,BG Charlesworth,BTJ Wheal,0,0,,,,,,caught,James Bracey,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,17.6,Gloucestershire,Hampshire,MD Taylor,BG Charlesworth,BTJ Wheal,0,0,,,,,,caught,MD Taylor,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,18.1,Gloucestershire,Hampshire,BG Charlesworth,M de Lange,JA Turner,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,18.2,Gloucestershire,Hampshire,M de Lange,BG Charlesworth,JA Turner,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,18.3,Gloucestershire,Hampshire,BG Charlesworth,M de Lange,JA Turner,2,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,18.4,Gloucestershire,Hampshire,BG Charlesworth,M de Lange,JA Turner,0,2,,2,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,18.5,Gloucestershire,Hampshire,BG Charlesworth,M de Lange,JA Turner,6,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,18.6,Gloucestershire,Hampshire,BG Charlesworth,M de Lange,JA Turner,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,18.7,Gloucestershire,Hampshire,M de Lange,BG Charlesworth,JA Turner,0,0,,,,,,caught,M de Lange,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,19.1,Gloucestershire,Hampshire,BG Charlesworth,DA Payne,BTJ Wheal,2,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,19.2,Gloucestershire,Hampshire,BG Charlesworth,DA Payne,BTJ Wheal,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,19.3,Gloucestershire,Hampshire,DA Payne,BG Charlesworth,BTJ Wheal,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,19.4,Gloucestershire,Hampshire,BG Charlesworth,DA Payne,BTJ Wheal,6,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,19.5,Gloucestershire,Hampshire,BG Charlesworth,DA Payne,BTJ Wheal,4,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",1,19.6,Gloucestershire,Hampshire,BG Charlesworth,DA Payne,BTJ Wheal,0,0,,,,,,caught,BG Charlesworth,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,0.1,Hampshire,Gloucestershire,BR McDermott,JM Vince,DA Payne,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,0.2,Hampshire,Gloucestershire,JM Vince,BR McDermott,DA Payne,0,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,0.3,Hampshire,Gloucestershire,JM Vince,BR McDermott,DA Payne,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,0.4,Hampshire,Gloucestershire,BR McDermott,JM Vince,DA Payne,0,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,0.5,Hampshire,Gloucestershire,BR McDermott,JM Vince,DA Payne,4,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,0.6,Hampshire,Gloucestershire,BR McDermott,JM Vince,DA Payne,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,1.1,Hampshire,Gloucestershire,BR McDermott,JM Vince,BJ Webster,0,1,1,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,1.2,Hampshire,Gloucestershire,BR McDermott,JM Vince,BJ Webster,0,1,1,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,1.3,Hampshire,Gloucestershire,BR McDermott,JM Vince,BJ Webster,0,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,1.4,Hampshire,Gloucestershire,BR McDermott,JM Vince,BJ Webster,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,1.5,Hampshire,Gloucestershire,JM Vince,BR McDermott,BJ Webster,0,1,1,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,1.6,Hampshire,Gloucestershire,JM Vince,BR McDermott,BJ Webster,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,1.7,Hampshire,Gloucestershire,BR McDermott,JM Vince,BJ Webster,6,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,1.8,Hampshire,Gloucestershire,BR McDermott,JM Vince,BJ Webster,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,1.9,Hampshire,Gloucestershire,JM Vince,BR McDermott,BJ Webster,0,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,2.1,Hampshire,Gloucestershire,BR McDermott,JM Vince,DA Payne,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,2.2,Hampshire,Gloucestershire,JM Vince,BR McDermott,DA Payne,2,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,2.3,Hampshire,Gloucestershire,JM Vince,BR McDermott,DA Payne,0,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,2.4,Hampshire,Gloucestershire,JM Vince,BR McDermott,DA Payne,0,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,2.5,Hampshire,Gloucestershire,JM Vince,BR McDermott,DA Payne,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,2.6,Hampshire,Gloucestershire,BR McDermott,JM Vince,DA Payne,6,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,3.1,Hampshire,Gloucestershire,JM Vince,BR McDermott,MD Taylor,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,3.2,Hampshire,Gloucestershire,BR McDermott,JM Vince,MD Taylor,0,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,3.3,Hampshire,Gloucestershire,BR McDermott,JM Vince,MD Taylor,0,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,3.4,Hampshire,Gloucestershire,BR McDermott,JM Vince,MD Taylor,0,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,3.5,Hampshire,Gloucestershire,BR McDermott,JM Vince,MD Taylor,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,3.6,Hampshire,Gloucestershire,JM Vince,BR McDermott,MD Taylor,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,4.1,Hampshire,Gloucestershire,JM Vince,BR McDermott,BJ Webster,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,4.2,Hampshire,Gloucestershire,BR McDermott,JM Vince,BJ Webster,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,4.3,Hampshire,Gloucestershire,JM Vince,BR McDermott,BJ Webster,0,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,4.4,Hampshire,Gloucestershire,JM Vince,BR McDermott,BJ Webster,4,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,4.5,Hampshire,Gloucestershire,JM Vince,BR McDermott,BJ Webster,0,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,4.6,Hampshire,Gloucestershire,JM Vince,BR McDermott,BJ Webster,4,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,5.1,Hampshire,Gloucestershire,BR McDermott,JM Vince,MD Taylor,1,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,5.2,Hampshire,Gloucestershire,JM Vince,BR McDermott,MD Taylor,0,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,5.3,Hampshire,Gloucestershire,JM Vince,BR McDermott,MD Taylor,4,0,,,,,,,,,
1410467,2024,2024-07-12,"The Rose Bowl, Southampton",2,5.4,Hampshire,Gloucestershire,JM Vince,BR McDermott,MD Taylor,1,0,,,,,,,,,
