match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,8.4,Birmingham Bears,Durham,SR Hain,K Smith,NA Sowter,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,8.5,Birmingham Bears,Durham,K Smith,SR Hain,NA Sowter,4,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,8.6,Birmingham Bears,Durham,K Smith,SR Hain,NA Sowter,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,9.1,Birmingham Bears,Durham,SR Hain,K Smith,BA Raine,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,9.2,Birmingham Bears,Durham,K Smith,SR Hain,BA Raine,4,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,9.3,Birmingham Bears,Durham,K Smith,SR Hain,BA Raine,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,9.4,Birmingham Bears,Durham,SR Hain,K Smith,BA Raine,2,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,9.5,Birmingham Bears,Durham,SR Hain,K Smith,BA Raine,2,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,9.6,Birmingham Bears,Durham,SR Hain,K Smith,BA Raine,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,10.1,Birmingham Bears,Durham,SR Hain,K Smith,CF Parkinson,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,10.2,Birmingham Bears,Durham,K Smith,SR Hain,CF Parkinson,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,10.3,Birmingham Bears,Durham,SR Hain,K Smith,CF Parkinson,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,10.4,Birmingham Bears,Durham,K Smith,SR Hain,CF Parkinson,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,10.5,Birmingham Bears,Durham,SR Hain,K Smith,CF Parkinson,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,10.6,Birmingham Bears,Durham,K Smith,SR Hain,CF Parkinson,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,11.1,Birmingham Bears,Durham,K Smith,SR Hain,Kasey Aldridge,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,11.2,Birmingham Bears,Durham,SR Hain,K Smith,Kasey Aldridge,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,11.3,Birmingham Bears,Durham,K Smith,SR Hain,Kasey Aldridge,0,1,1,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,11.4,Birmingham Bears,Durham,K Smith,SR Hain,Kasey Aldridge,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,11.5,Birmingham Bears,Durham,SR Hain,K Smith,Kasey Aldridge,3,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,11.6,Birmingham Bears,Durham,K Smith,SR Hain,Kasey Aldridge,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,11.7,Birmingham Bears,Durham,SR Hain,K Smith,Kasey Aldridge,4,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,12.1,Birmingham Bears,Durham,K Smith,SR Hain,NA Sowter,0,0,,,,,,bowled,K Smith,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,12.2,Birmingham Bears,Durham,GHS Garton,SR Hain,NA Sowter,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,12.3,Birmingham Bears,Durham,GHS Garton,SR Hain,NA Sowter,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,12.4,Birmingham Bears,Durham,SR Hain,GHS Garton,NA Sowter,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,12.5,Birmingham Bears,Durham,GHS Garton,SR Hain,NA Sowter,4,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,12.6,Birmingham Bears,Durham,GHS Garton,SR Hain,NA Sowter,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,13.1,Birmingham Bears,Durham,GHS Garton,SR Hain,JDS Neesham,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,13.2,Birmingham Bears,Durham,GHS Garton,SR Hain,JDS Neesham,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,13.3,Birmingham Bears,Durham,SR Hain,GHS Garton,JDS Neesham,4,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,13.4,Birmingham Bears,Durham,SR Hain,GHS Garton,JDS Neesham,4,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,13.5,Birmingham Bears,Durham,SR Hain,GHS Garton,JDS Neesham,0,0,,,,,,caught,SR Hain,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,13.6,Birmingham Bears,Durham,DR Briggs,GHS Garton,JDS Neesham,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,14.1,Birmingham Bears,Durham,GHS Garton,DR Briggs,NA Sowter,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,14.2,Birmingham Bears,Durham,GHS Garton,DR Briggs,NA Sowter,4,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,14.3,Birmingham Bears,Durham,GHS Garton,DR Briggs,NA Sowter,2,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,14.4,Birmingham Bears,Durham,GHS Garton,DR Briggs,NA Sowter,4,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,14.5,Birmingham Bears,Durham,GHS Garton,DR Briggs,NA Sowter,0,0,,,,,,lbw,GHS Garton,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,14.6,Birmingham Bears,Durham,JB Lintott,DR Briggs,NA Sowter,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,15.1,Birmingham Bears,Durham,JB Lintott,DR Briggs,JDS Neesham,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,15.2,Birmingham Bears,Durham,DR Briggs,JB Lintott,JDS Neesham,2,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,15.3,Birmingham Bears,Durham,DR Briggs,JB Lintott,JDS Neesham,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,15.4,Birmingham Bears,Durham,DR Briggs,JB Lintott,JDS Neesham,0,1,1,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,15.5,Birmingham Bears,Durham,DR Briggs,JB Lintott,JDS Neesham,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,15.6,Birmingham Bears,Durham,JB Lintott,DR Briggs,JDS Neesham,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,15.7,Birmingham Bears,Durham,DR Briggs,JB Lintott,JDS Neesham,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,16.1,Birmingham Bears,Durham,DR Briggs,JB Lintott,BA Raine,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,16.2,Birmingham Bears,Durham,JB Lintott,DR Briggs,BA Raine,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,16.3,Birmingham Bears,Durham,DR Briggs,JB Lintott,BA Raine,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,16.4,Birmingham Bears,Durham,JB Lintott,DR Briggs,BA Raine,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,16.5,Birmingham Bears,Durham,DR Briggs,JB Lintott,BA Raine,3,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,16.6,Birmingham Bears,Durham,JB Lintott,DR Briggs,BA Raine,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,17.1,Birmingham Bears,Durham,JB Lintott,DR Briggs,ZGF Foulkes,2,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,17.2,Birmingham Bears,Durham,JB Lintott,DR Briggs,ZGF Foulkes,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,17.3,Birmingham Bears,Durham,DR Briggs,JB Lintott,ZGF Foulkes,0,1,,,,1,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,17.4,Birmingham Bears,Durham,JB Lintott,DR Briggs,ZGF Foulkes,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,17.5,Birmingham Bears,Durham,DR Briggs,JB Lintott,ZGF Foulkes,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,17.6,Birmingham Bears,Durham,JB Lintott,DR Briggs,ZGF Foulkes,0,1,1,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,17.7,Birmingham Bears,Durham,JB Lintott,DR Briggs,ZGF Foulkes,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,18.1,Birmingham Bears,Durham,JB Lintott,DR Briggs,BA Raine,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,18.2,Birmingham Bears,Durham,DR Briggs,JB Lintott,BA Raine,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,18.3,Birmingham Bears,Durham,DR Briggs,JB Lintott,BA Raine,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,18.4,Birmingham Bears,Durham,JB Lintott,DR Briggs,BA Raine,0,0,,,,,,bowled,JB Lintott,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,18.5,Birmingham Bears,Durham,CN Miles,DR Briggs,BA Raine,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,18.6,Birmingham Bears,Durham,DR Briggs,CN Miles,BA Raine,4,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,19.1,Birmingham Bears,Durham,CN Miles,DR Briggs,JDS Neesham,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,19.2,Birmingham Bears,Durham,DR Briggs,CN Miles,JDS Neesham,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,19.3,Birmingham Bears,Durham,CN Miles,DR Briggs,JDS Neesham,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,19.4,Birmingham Bears,Durham,CN Miles,DR Briggs,JDS Neesham,0,0,,,,,,caught,CN Miles,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,19.5,Birmingham Bears,Durham,AR Sylvester,DR Briggs,JDS Neesham,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",1,19.6,Birmingham Bears,Durham,DR Briggs,AR Sylvester,JDS Neesham,0,0,,,,,,caught,DR Briggs,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,0.1,Durham,Birmingham Bears,G Clark,AZ Lees,EG Barnard,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,0.2,Durham,Birmingham Bears,AZ Lees,G Clark,EG Barnard,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,0.3,Durham,Birmingham Bears,AZ Lees,G Clark,EG Barnard,4,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,0.4,Durham,Birmingham Bears,AZ Lees,G Clark,EG Barnard,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,0.5,Durham,Birmingham Bears,AZ Lees,G Clark,EG Barnard,0,0,,,,,,bowled,AZ Lees,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,0.6,Durham,Birmingham Bears,CN Ackermann,G Clark,EG Barnard,0,1,1,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,0.7,Durham,Birmingham Bears,CN Ackermann,G Clark,EG Barnard,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,1.1,Durham,Birmingham Bears,G Clark,CN Ackermann,AR Sylvester,0,5,5,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,1.2,Durham,Birmingham Bears,G Clark,CN Ackermann,AR Sylvester,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,1.3,Durham,Birmingham Bears,G Clark,CN Ackermann,AR Sylvester,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,1.4,Durham,Birmingham Bears,G Clark,CN Ackermann,AR Sylvester,6,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,1.5,Durham,Birmingham Bears,G Clark,CN Ackermann,AR Sylvester,2,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,1.6,Durham,Birmingham Bears,G Clark,CN Ackermann,AR Sylvester,4,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,1.7,Durham,Birmingham Bears,G Clark,CN Ackermann,AR Sylvester,4,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,2.1,Durham,Birmingham Bears,CN Ackermann,G Clark,EG Barnard,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,2.2,Durham,Birmingham Bears,CN Ackermann,G Clark,EG Barnard,2,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,2.3,Durham,Birmingham Bears,CN Ackermann,G Clark,EG Barnard,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,2.4,Durham,Birmingham Bears,G Clark,CN Ackermann,EG Barnard,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,2.5,Durham,Birmingham Bears,CN Ackermann,G Clark,EG Barnard,2,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,2.6,Durham,Birmingham Bears,CN Ackermann,G Clark,EG Barnard,0,0,,,,,,caught,CN Ackermann,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,3.1,Durham,Birmingham Bears,G Clark,OG Robinson,MM Ali,4,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,3.2,Durham,Birmingham Bears,G Clark,OG Robinson,MM Ali,2,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,3.3,Durham,Birmingham Bears,G Clark,OG Robinson,MM Ali,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,3.4,Durham,Birmingham Bears,OG Robinson,G Clark,MM Ali,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,3.5,Durham,Birmingham Bears,OG Robinson,G Clark,MM Ali,4,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,3.6,Durham,Birmingham Bears,OG Robinson,G Clark,MM Ali,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,4.1,Durham,Birmingham Bears,G Clark,OG Robinson,EG Barnard,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,4.2,Durham,Birmingham Bears,OG Robinson,G Clark,EG Barnard,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,4.3,Durham,Birmingham Bears,G Clark,OG Robinson,EG Barnard,4,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,4.4,Durham,Birmingham Bears,G Clark,OG Robinson,EG Barnard,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,4.5,Durham,Birmingham Bears,G Clark,OG Robinson,EG Barnard,4,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,4.6,Durham,Birmingham Bears,G Clark,OG Robinson,EG Barnard,2,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,5.1,Durham,Birmingham Bears,OG Robinson,G Clark,DR Briggs,4,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,5.2,Durham,Birmingham Bears,OG Robinson,G Clark,DR Briggs,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,5.3,Durham,Birmingham Bears,OG Robinson,G Clark,DR Briggs,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,5.4,Durham,Birmingham Bears,OG Robinson,G Clark,DR Briggs,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,5.5,Durham,Birmingham Bears,G Clark,OG Robinson,DR Briggs,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,5.6,Durham,Birmingham Bears,G Clark,OG Robinson,DR Briggs,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,6.1,Durham,Birmingham Bears,OG Robinson,G Clark,JB Lintott,0,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,6.2,Durham,Birmingham Bears,OG Robinson,G Clark,JB Lintott,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,6.3,Durham,Birmingham Bears,G Clark,OG Robinson,JB Lintott,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,6.4,Durham,Birmingham Bears,OG Robinson,G Clark,JB Lintott,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,6.5,Durham,Birmingham Bears,G Clark,OG Robinson,JB Lintott,1,0,,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,6.6,Durham,Birmingham Bears,OG Robinson,G Clark,JB Lintott,0,1,1,,,,,,,,
1460762,2025,2025-05-31,"Edgbaston, Birmingham",2,6.7,Durham,Birmingham Bears,OG Robinson,G Clark,JB Lintott,1,0,,,,,,,,,
