match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1460828,2025,2025-07-04,"Grace Road, Leicester",1,0.1,Leicestershire,Birmingham Bears,RK Patel,SG Budinger,RJ Gleeson,0,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,0.2,Leicestershire,Birmingham Bears,RK Patel,SG Budinger,RJ Gleeson,4,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,0.3,Leicestershire,Birmingham Bears,RK Patel,SG Budinger,RJ Gleeson,1,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,0.4,Leicestershire,Birmingham Bears,SG Budinger,RK Patel,RJ Gleeson,4,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,0.5,Leicestershire,Birmingham Bears,SG Budinger,RK Patel,RJ Gleeson,0,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,0.6,Leicestershire,Birmingham Bears,SG Budinger,RK Patel,RJ Gleeson,1,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,1.1,Leicestershire,Birmingham Bears,SG Budinger,RK Patel,GHS Garton,4,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,1.2,Leicestershire,Birmingham Bears,SG Budinger,RK Patel,GHS Garton,4,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,1.3,Leicestershire,Birmingham Bears,SG Budinger,RK Patel,GHS Garton,1,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,1.4,Leicestershire,Birmingham Bears,RK Patel,SG Budinger,GHS Garton,4,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,1.5,Leicestershire,Birmingham Bears,RK Patel,SG Budinger,GHS Garton,4,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,1.6,Leicestershire,Birmingham Bears,RK Patel,SG Budinger,GHS Garton,4,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,2.1,Leicestershire,Birmingham Bears,SG Budinger,RK Patel,Hasan Ali,6,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,2.2,Leicestershire,Birmingham Bears,SG Budinger,RK Patel,Hasan Ali,1,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,2.3,Leicestershire,Birmingham Bears,RK Patel,SG Budinger,Hasan Ali,0,0,,,,,,caught,RK Patel,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,2.4,Leicestershire,Birmingham Bears,Shan Masood,SG Budinger,Hasan Ali,0,0,,,,,,caught,Shan Masood,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,2.5,Leicestershire,Birmingham Bears,Rehan Ahmed,SG Budinger,Hasan Ali,0,1,1,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,2.6,Leicestershire,Birmingham Bears,Rehan Ahmed,SG Budinger,Hasan Ali,1,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,2.7,Leicestershire,Birmingham Bears,SG Budinger,Rehan Ahmed,Hasan Ali,0,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,3.1,Leicestershire,Birmingham Bears,Rehan Ahmed,SG Budinger,RJ Gleeson,0,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,3.2,Leicestershire,Birmingham Bears,Rehan Ahmed,SG Budinger,RJ Gleeson,0,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,3.3,Leicestershire,Birmingham Bears,Rehan Ahmed,SG Budinger,RJ Gleeson,4,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,3.4,Leicestershire,Birmingham Bears,Rehan Ahmed,SG Budinger,RJ Gleeson,0,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,3.5,Leicestershire,Birmingham Bears,Rehan Ahmed,SG Budinger,RJ Gleeson,4,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,3.6,Leicestershire,Birmingham Bears,Rehan Ahmed,SG Budinger,RJ Gleeson,0,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,4.1,Leicestershire,Birmingham Bears,SG Budinger,Rehan Ahmed,DR Mousley,4,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,4.2,Leicestershire,Birmingham Bears,SG Budinger,Rehan Ahmed,DR Mousley,0,2,2,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,4.3,Leicestershire,Birmingham Bears,Rehan Ahmed,SG Budinger,DR Mousley,1,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,4.4,Leicestershire,Birmingham Bears,SG Budinger,Rehan Ahmed,DR Mousley,4,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,4.5,Leicestershire,Birmingham Bears,SG Budinger,Rehan Ahmed,DR Mousley,6,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,4.6,Leicestershire,Birmingham Bears,SG Budinger,Rehan Ahmed,DR Mousley,4,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,4.7,Leicestershire,Birmingham Bears,SG Budinger,Rehan Ahmed,DR Mousley,0,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,5.1,Leicestershire,Birmingham Bears,Rehan Ahmed,SG Budinger,Hasan Ali,0,0,,,,,,bowled,Rehan Ahmed,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,5.2,Leicestershire,Birmingham Bears,LPJ Kimber,SG Budinger,Hasan Ali,0,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,5.3,Leicestershire,Birmingham Bears,LPJ Kimber,SG Budinger,Hasan Ali,1,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,5.4,Leicestershire,Birmingham Bears,SG Budinger,LPJ Kimber,Hasan Ali,1,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,5.5,Leicestershire,Birmingham Bears,LPJ Kimber,SG Budinger,Hasan Ali,0,0,,,,,,lbw,LPJ Kimber,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,5.6,Leicestershire,Birmingham Bears,OB Cox,SG Budinger,Hasan Ali,0,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,6.1,Leicestershire,Birmingham Bears,SG Budinger,OB Cox,DR Briggs,1,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,6.2,Leicestershire,Birmingham Bears,OB Cox,SG Budinger,DR Briggs,0,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,6.3,Leicestershire,Birmingham Bears,OB Cox,SG Budinger,DR Briggs,2,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,6.4,Leicestershire,Birmingham Bears,OB Cox,SG Budinger,DR Briggs,0,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,6.5,Leicestershire,Birmingham Bears,OB Cox,SG Budinger,DR Briggs,1,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,6.6,Leicestershire,Birmingham Bears,SG Budinger,OB Cox,DR Briggs,1,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,7.1,Leicestershire,Birmingham Bears,SG Budinger,OB Cox,MM Ali,2,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,7.2,Leicestershire,Birmingham Bears,SG Budinger,OB Cox,MM Ali,0,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,7.3,Leicestershire,Birmingham Bears,SG Budinger,OB Cox,MM Ali,1,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,7.4,Leicestershire,Birmingham Bears,OB Cox,SG Budinger,MM Ali,1,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,7.5,Leicestershire,Birmingham Bears,SG Budinger,OB Cox,MM Ali,1,0,,,,,,,,,
1460828,2025,2025-07-04,"Grace Road, Leicester",1,7.6,Leicestershire,Birmingham Bears,OB Cox,SG Budinger,MM Ali,1,0,,,,,,,,,
